,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
161,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ดุสิต,"('ดุสิต', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['75 Rama V Rd, Khwaeng Dusit, Khet Dusit, Krung Thep Maha Nakhon 10300, Thailand']",6.2 km,15 mins
162,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",บางรัก,"('บางรัก', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['12 Naret Rd, Khwaeng Si Phraya, Khet Bang Rak, Krung Thep Maha Nakhon 10500, Thailand']",1.5 km,4 mins
163,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",พญาไท,"('พญาไท', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['14, ซอยเพชรบุรี 19 ถนนเพชรบุรี, แขวงถนนพญาไท เขตพญาไท กรุงเทพมหานคร, 10400 แขวงพญาไท Khet Phaya Thai, Krung Thep Maha Nakhon 10400, Thailand']",8.5 km,14 mins
164,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ปทุมวัน,"('ปทุมวัน', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['715 ถนน บรรทัดทอง Khwaeng Wang Mai, Pathum Wan, Krung Thep Maha Nakhon 10330, Thailand']",2.3 km,8 mins
165,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ป้อมปราบศัตรูพ่าย,"('ป้อมปราบศัตรูพ่าย', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['120 Thanon Suppha Mit, Khwaeng Wat Sommanat, Khet Pom Prap Sattru Phai, Krung Thep Maha Nakhon 10100, Thailand']",4.0 km,11 mins
166,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']",9.8 km,16 mins
167,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']",5.5 km,15 mins
168,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",บางกอกใหญ่,"('บางกอกใหญ่', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['16612 Ratchadaphisek 16 Alley, Lane 2, Khwaeng Wat Tha Phra, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600, Thailand']",7.3 km,18 mins
169,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",คลองสาน,"('คลองสาน', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['865 Lat Ya Rd, Khwaeng Khlong San, Khet Khlong San, Krung Thep Maha Nakhon 10600, Thailand']",5.1 km,14 mins
170,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",บางกอกน้อย,"('บางกอกน้อย', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['91 ซ.ริมคลองชักพระ Khwaeng Bang Khun Non, Khet Bangkok Noi, Krung Thep Maha Nakhon 10700, Thailand']",9.4 km,23 mins
171,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",บางพลัด,"('บางพลัด', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['27 Charan Sanit Wong Rd, Khwaeng Bang Ao, Khet Bang Phlat, Krung Thep Maha Nakhon 10700, Thailand']",10.7 km,25 mins
172,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",สาทร,"('สาทร', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['59 ซอย จันทน์ 18/7 Khwaeng Thung Wat Don, Khet Sathon, Krung Thep Maha Nakhon 10120, Thailand']",5.7 km,12 mins
173,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",บางคอแหลม,"('บางคอแหลม', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['193 Rama III Rd, Khwaeng Bang Kho Laem, Khet Bang Kho Laem, Krung Thep Maha Nakhon 10120, Thailand']",6.5 km,19 mins
174,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",จอมทอง,"('จอมทอง', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['PC6Q+54R, Bang Wa, Phasi Charoen, Bangkok 10160, Thailand']",12.1 km,21 mins
175,สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')",ราชเทวี,"('ราชเทวี', 'กรุงเทพมหานคร')","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']","['10 Phaya Thai Rd, Khwaeng Thung Phaya Thai, Khet Ratchathewi, Krung Thep Maha Nakhon 10400, Thailand']",5.0 km,12 mins
176,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",หนองจอก,"('หนองจอก', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['140, ถนนเชื่อมสัมพันธ์, ตำบลกระทุ่มลาย อำเภอหนองจอก กรุงเทพมหานคร, 10530 Khwaeng Krathum Rai, Khet Nong Chok, Krung Thep Maha Nakhon 10530, Thailand']",20.1 km,31 mins
177,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",มีนบุรี,"('มีนบุรี', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['Minburi Provincial Court, Khwaeng Min Buri, Khet Min Buri, Krung Thep Maha Nakhon 10510, Thailand']",15.5 km,26 mins
178,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",ประเวศ,"('ประเวศ', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['33 เฉลิมพระเกีรยติ ร.9 ซอย 81 Khwaeng Prawet, Khet Prawet, Krung Thep Maha Nakhon 10250, Thailand']",10.6 km,22 mins
179,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",คันนายาว,"('คันนายาว', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['9 Kanchanapisek 011/5 Alley, Khwaeng Khan Na Yao, Khet Khan Na Yao, Krung Thep Maha Nakhon 10230, Thailand']",19.0 km,26 mins
180,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",สะพานสูง,"('สะพานสูง', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['57 Soi Ramkhamhaeng 118, Lane 43, Khwaeng Saphan Sung, Khet Saphan Sung, Krung Thep Maha Nakhon 10240, Thailand']",15.4 km,26 mins
181,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",คลองสามวา,"('คลองสามวา', 'กรุงเทพมหานคร')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['111 Liap Khlong Song Rd, Khwaeng Bang Chan, Khet Khlong Sam Wa, Krung Thep Maha Nakhon 10510, Thailand']",24.2 km,41 mins
182,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",บางบ่อ,"('บางบ่อ', 'สมุทรปราการ')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['180 Rattanarat Rd, Tambon Bang Bo, Amphoe Bang Bo, Chang Wat Samut Prakan 10560, Thailand']",30.2 km,34 mins
183,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",บางพลี,"('บางพลี', 'สมุทรปราการ')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['JP44+8F7, Bang Phli Yai, Bang Phli District, Samut Prakan 10540, Thailand']",19.9 km,27 mins
184,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",บางเสาธง,"('บางเสาธง', 'สมุทรปราการ')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['HRVJ+X23, Bang Sao Thong, Bang Sao Thong District, Samut Prakan 10540, Thailand']",26.1 km,27 mins
185,ลาดกระบัง,"('ลาดกระบัง', 'กรุงเทพมหานคร')",เมืองฉะเชิงเทรา,"('เมืองฉะเชิงเทรา', 'ฉะเชิงเทรา')","['Lat Krabang District office, Lat Krabang Road, Lat Krabang, Khet Lat Krabang, Bangkok, 10520, แขวงลาดกระบัง เขตลาดกระบัง กรุงเทพมหานคร 10520, Thailand']","['39 Maha Chakkraphat 5, Tambon Na Muang, Amphoe Mueang Chachoengsao, Chang Wat Chachoengsao 24000, Thailand']",40.0 km,47 mins
186,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",พระนคร,"('พระนคร', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['80 Thanon Samsen, Khwaeng Wat Sam Phraya, Khet Phra Nakhon, Krung Thep Maha Nakhon 10300, Thailand']",13.5 km,21 mins
187,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",บางรัก,"('บางรัก', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['12 Naret Rd, Khwaeng Si Phraya, Khet Bang Rak, Krung Thep Maha Nakhon 10500, Thailand']",5.1 km,14 mins
188,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",คลองเตย,"('คลองเตย', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['599 อาจณรงค์ Khwaeng Khlong Toei, Khet Khlong Toei, Krung Thep Maha Nakhon 10110, Thailand']",6.7 km,12 mins
189,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",ปทุมวัน,"('ปทุมวัน', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['715 ถนน บรรทัดทอง Khwaeng Wang Mai, Pathum Wan, Krung Thep Maha Nakhon 10330, Thailand']",9.1 km,16 mins
190,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",ป้อมปราบศัตรูพ่าย,"('ป้อมปราบศัตรูพ่าย', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['120 Thanon Suppha Mit, Khwaeng Wat Sommanat, Khet Pom Prap Sattru Phai, Krung Thep Maha Nakhon 10100, Thailand']",11.2 km,15 mins
191,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']",8.8 km,12 mins
192,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']",12.7 km,17 mins
193,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",คลองสาน,"('คลองสาน', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['865 Lat Ya Rd, Khwaeng Khlong San, Khet Khlong San, Krung Thep Maha Nakhon 10600, Thailand']",8.9 km,16 mins
194,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",ราษฎร์บูรณะ,"('ราษฎร์บูรณะ', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['23 Rat Burana Rd, Khwaeng Rat Burana, Khet Rat Burana, Krung Thep Maha Nakhon 10140, Thailand']",9.3 km,17 mins
195,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",สาทร,"('สาทร', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['59 ซอย จันทน์ 18/7 Khwaeng Thung Wat Don, Khet Sathon, Krung Thep Maha Nakhon 10120, Thailand']",2.8 km,8 mins
196,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",บางคอแหลม,"('บางคอแหลม', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['193 Rama III Rd, Khwaeng Bang Kho Laem, Khet Bang Kho Laem, Krung Thep Maha Nakhon 10120, Thailand']",7.1 km,11 mins
197,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",วัฒนา,"('วัฒนา', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['Liberty plaza 18th floor Thong Lo, Khwaeng Khlong Tan Nuea, Watthana, Krung Thep Maha Nakhon 10110, Thailand']",11.2 km,24 mins
198,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",ทุ่งครุ,"('ทุ่งครุ', 'กรุงเทพมหานคร')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['เลขที่ 2 Pracha Uthit 86 Alley, Khwaeng Thung Khru, Khet Thung Khru, Krung Thep Maha Nakhon 10140, Thailand']",14.7 km,24 mins
199,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",เมืองสมุทรปราการ,"('เมืองสมุทรปราการ', 'สมุทรปราการ')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['246 Sukhumvit Rd, Thai Ban, อำเภอเมือง Chang Wat Samut Prakan 10280, Thailand']",17.2 km,23 mins
200,ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')",พระประแดง,"('พระประแดง', 'สมุทรปราการ')","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']","['67 Nakhon Kuan Kan Rd, Tambon Talat, Amphoe Phra Pradaeng, Chang Wat Samut Prakan 10130, Thailand']",8.9 km,14 mins
201,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",พระนคร,"('พระนคร', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['80 Thanon Samsen, Khwaeng Wat Sam Phraya, Khet Phra Nakhon, Krung Thep Maha Nakhon 10300, Thailand']",7.8 km,21 mins
202,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ดุสิต,"('ดุสิต', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['75 Rama V Rd, Khwaeng Dusit, Khet Dusit, Krung Thep Maha Nakhon 10300, Thailand']",9.2 km,25 mins
203,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางรัก,"('บางรัก', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['12 Naret Rd, Khwaeng Si Phraya, Khet Bang Rak, Krung Thep Maha Nakhon 10500, Thailand']",6.7 km,16 mins
204,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ปทุมวัน,"('ปทุมวัน', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['715 ถนน บรรทัดทอง Khwaeng Wang Mai, Pathum Wan, Krung Thep Maha Nakhon 10330, Thailand']",8.2 km,21 mins
205,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ป้อมปราบศัตรูพ่าย,"('ป้อมปราบศัตรูพ่าย', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['120 Thanon Suppha Mit, Khwaeng Wat Sommanat, Khet Pom Prap Sattru Phai, Krung Thep Maha Nakhon 10100, Thailand']",7.1 km,19 mins
206,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",สัมพันธวงศ์,"('สัมพันธวงศ์', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['7 Charoen Krung Road, Khwaeng Talat Noi, Khet Samphanthawong, Krung Thep Maha Nakhon 10100, Thailand']",6.4 km,15 mins
207,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ยานนาวา,"('ยานนาวา', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['211, 5-8 น Nonsi Rd, Khwaeng Chong Nonsi, Khet Yan Nawa, Krung Thep Maha Nakhon 10120, Thailand']",13.6 km,19 mins
208,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางกอกใหญ่,"('บางกอกใหญ่', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['16612 Ratchadaphisek 16 Alley, Lane 2, Khwaeng Wat Tha Phra, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600, Thailand']",3.9 km,8 mins
209,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",คลองสาน,"('คลองสาน', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['865 Lat Ya Rd, Khwaeng Khlong San, Khet Khlong San, Krung Thep Maha Nakhon 10600, Thailand']",4.3 km,12 mins
210,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ตลิ่งชัน,"('ตลิ่งชัน', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['324 Chak Phra Rd, Khwaeng Khlong Chak Phra, Khet Taling Chan, Krung Thep Maha Nakhon 10170, Thailand']",10.9 km,19 mins
211,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางกอกน้อย,"('บางกอกน้อย', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['91 ซ.ริมคลองชักพระ Khwaeng Bang Khun Non, Khet Bangkok Noi, Krung Thep Maha Nakhon 10700, Thailand']",8.6 km,17 mins
212,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางขุนเทียน,"('บางขุนเทียน', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['164 Rama 2 Rd, Khwaeng Samae Dam, Khet Bang Khun Thian, Krung Thep Maha Nakhon 10150, Thailand']",13.0 km,23 mins
213,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ภาษีเจริญ,"('ภาษีเจริญ', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['20/9 Phetkasem Sai Kao Rd, Khwaeng Bang Wa, Khet Phasi Charoen, Krung Thep Maha Nakhon 10160, Thailand']",8.5 km,15 mins
214,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",ราษฎร์บูรณะ,"('ราษฎร์บูรณะ', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['23 Rat Burana Rd, Khwaeng Rat Burana, Khet Rat Burana, Krung Thep Maha Nakhon 10140, Thailand']",7.4 km,16 mins
215,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางพลัด,"('บางพลัด', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['27 Charan Sanit Wong Rd, Khwaeng Bang Ao, Khet Bang Phlat, Krung Thep Maha Nakhon 10700, Thailand']",12.4 km,22 mins
216,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",สาทร,"('สาทร', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['59 ซอย จันทน์ 18/7 Khwaeng Thung Wat Don, Khet Sathon, Krung Thep Maha Nakhon 10120, Thailand']",8.5 km,18 mins
217,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางคอแหลม,"('บางคอแหลม', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['193 Rama III Rd, Khwaeng Bang Kho Laem, Khet Bang Kho Laem, Krung Thep Maha Nakhon 10120, Thailand']",5.7 km,10 mins
218,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",จอมทอง,"('จอมทอง', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['PC6Q+54R, Bang Wa, Phasi Charoen, Bangkok 10160, Thailand']",6.9 km,13 mins
219,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",บางบอน,"('บางบอน', 'กรุงเทพมหานคร')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['1 Ekkachai Rd, Bang Bon Tai, Khet Bang Bon, Krung Thep Maha Nakhon 10150, Thailand']",18.1 km,29 mins
220,ธนบุรี,"('ธนบุรี', 'กรุงเทพมหานคร')",พระประแดง,"('พระประแดง', 'สมุทรปราการ')","['149 ถ. เทอดไท Khwaeng Bang Yi Ruea, Khet Thon Buri, Krung Thep Maha Nakhon 10600, Thailand']","['67 Nakhon Kuan Kan Rd, Tambon Talat, Amphoe Phra Pradaeng, Chang Wat Samut Prakan 10130, Thailand']",11.9 km,23 mins
221,บางกอกใหญ่,"('บางกอกใหญ่', 'กรุงเทพมหานคร')",พระนคร,"('พระนคร', 'กรุงเทพมหานคร')","['16612 Ratchadaphisek 16 Alley, Lane 2, Khwaeng Wat Tha Phra, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600, Thailand']","['80 Thanon Samsen, Khwaeng Wat Sam Phraya, Khet Phra Nakhon, Krung Thep Maha Nakhon 10300, Thailand']",8.6 km,21 mins
222,บางกอกใหญ่,"('บางกอกใหญ่', 'กรุงเทพมหานคร')",ดุสิต,"('ดุสิต', 'กรุงเทพมหานคร')","['16612 Ratchadaphisek 16 Alley, Lane 2, Khwaeng Wat Tha Phra, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600, Thailand']","['75 Rama V Rd, Khwaeng Dusit, Khet Dusit, Krung Thep Maha Nakhon 10300, Thailand']",11.8 km,23 mins
223,บางกอกใหญ่,"('บางกอกใหญ่', 'กรุงเทพมหานคร')",ป้อมปราบศัตรูพ่าย,"('ป้อมปราบศัตรูพ่าย', 'กรุงเทพมหานคร')","['16612 Ratchadaphisek 16 Alley, Lane 2, Khwaeng Wat Tha Phra, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600, Thailand']","['120 Thanon Suppha Mit, Khwaeng Wat Sommanat, Khet Pom Prap Sattru Phai, Krung Thep Maha Nakhon 10100, Thailand']",7.9 km,18 mins
